request_id,requirement_id,canonical_requirement_id,primary_work_item_id,supporting_work_item_ids,mapping_basis,mapping_score,manual_review_required,priority,function_type,requirement,acceptance_criteria,verification_method,actual_consumer_declared,source_part
CPF-V9-S03-REQ-20260805-001,CPF-FR-017806,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,QUERY_INPUT,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 검색조건] 업무 의미 검색필드·기간·상태·대상 Select를 제공하고 ID 암기 입력을 금지한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 검색조건가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017807,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,SERVER_PAGING,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / Server Paging] 대량 목록은 Server-side Paging·stable Sort·Filter allowlist를 사용한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 Server Paging가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017808,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,40,false,P0,LIST_COLUMNS,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 목록 Column] 고정 의미 Column·상태·last updated·owner·version을 정의하고 첫 Row 동적 Column을 금지한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 목록 Column가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017809,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,DETAIL,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 상세] 식별정보·상태·관련데이터·History·Audit·Operation/Transaction Link를 구조화한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 상세가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017810,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP;CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE,SEMANTIC_AXIS_SCORE,34,false,P0,STATE_UX,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 상태 UX] Loading·Empty·Error·Partial·STALE·UNKNOWN·Last Updated를 구분한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 상태 UX가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017811,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,36,false,P0,PERMISSION,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 권한] Menu·Screen·Action·API·Field·Data Scope 권한을 단일 Manifest에서 Projection한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 권한가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017812,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,MASKING,"[ADM / GATEWAY / Gateway UNKNOWN_RESULT / PII·Secret] 기본 마스킹, 원문조회 권한·사유·승인·Browser zeroization을 적용한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.",Gateway UNKNOWN_RESULT의 PII·Secret가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017813,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,36,false,P0,AUDIT_HISTORY,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / Audit·History] 변경 전후·actor·reason·approval·version·result를 즉시 Drill-down한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 Audit·History가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017814,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,DEEP_LINK,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / Deep Link] Route와 Query를 분리하고 Refresh·Back/Forward·직접 URL·404/403를 처리한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 Deep Link가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017815,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,ACCESSIBILITY,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 접근성] semantic HTML·label·keyboard·focus·live status·contrast·200% zoom을 지원한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 접근성가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017816,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP;CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE,SEMANTIC_AXIS_SCORE,34,false,P0,PERFORMANCE,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 성능] Query cancellation·debounce·virtualization·bounded DOM·bundle budget을 적용한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 성능가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017817,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,40,false,P0,API_PARITY,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / API 정합] OpenAPI operationId·Generated Client·Backend authorization·error contract를 일치시킨다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 API 정합가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017818,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,36,false,P0,DB_PARITY,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / DB 정합] DB Column을 노출/숨김/마스킹/관리/조회전용/System/History/Audit로 분류한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 DB 정합가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017819,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,EVIDENCE,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / UI Evidence] Playwright trace·screenshot·console/network·a11y·bundle/hash를 exact SHA에 연결한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 UI Evidence가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017820,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,36,false,P0,BULK_SELECTION,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 행 선택] 선택 범위·전체 선택·Paging 간 선택·권한을 명확히 한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 행 선택가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017821,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,40,false,P0,SAVED_SEARCH,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 저장 검색] 조건·Column·Sort·Owner·공유 범위·version을 저장한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 저장 검색가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017822,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,EXPORT,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / Export] Server 기반 비동기 Export·row/size limit·masking·reason·audit를 제공한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 Export가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017823,EXS-UNKNOWN,CPF-WP-EXS-UNKNOWN-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-UNKNOWN-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-UNKNOWN-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-UNKNOWN-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,ROW_ACTION,[ADM / GATEWAY / Gateway UNKNOWN_RESULT / 행 Action] 행별 허용 Action을 서버 상태와 권한에서 계산한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway UNKNOWN_RESULT의 행 Action가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017824,EXS-RECON,CPF-WP-EXS-RECON-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-RECON-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-RECON-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-RECON-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,PURPOSE_ROUTE,[ADM / GATEWAY / Gateway Reconciliation / 화면 목적·Route·Menu] 배포된 Feature Manifest의 Route/Menu/Component/API/Permission을 1:1로 연결한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway Reconciliation의 화면 목적·Route·Menu가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017825,EXS-RECON,CPF-WP-EXS-RECON-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-RECON-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-RECON-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-RECON-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,QUERY_INPUT,[ADM / GATEWAY / Gateway Reconciliation / 검색조건] 업무 의미 검색필드·기간·상태·대상 Select를 제공하고 ID 암기 입력을 금지한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway Reconciliation의 검색조건가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017826,EXS-RECON,CPF-WP-EXS-RECON-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-RECON-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-RECON-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-RECON-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,SERVER_PAGING,[ADM / GATEWAY / Gateway Reconciliation / Server Paging] 대량 목록은 Server-side Paging·stable Sort·Filter allowlist를 사용한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway Reconciliation의 Server Paging가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017827,EXS-RECON,CPF-WP-EXS-RECON-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-RECON-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-RECON-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-RECON-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,40,false,P0,LIST_COLUMNS,[ADM / GATEWAY / Gateway Reconciliation / 목록 Column] 고정 의미 Column·상태·last updated·owner·version을 정의하고 첫 Row 동적 Column을 금지한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway Reconciliation의 목록 Column가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-017828,EXS-RECON,CPF-WP-EXS-RECON-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-RECON-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-RECON-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-RECON-04-FAILURE_RECOVERY,SEMANTIC_AXIS_SCORE,32,false,P0,DETAIL,[ADM / GATEWAY / Gateway Reconciliation / 상세] 식별정보·상태·관련데이터·History·Audit·Operation/Transaction Link를 구조화한다. 사용자는 Raw JSON·browser prompt·직접 ID 입력·Client 전체 Paging에 의존하지 않고 업무 Workflow를 화면에서 끝까지 수행한다.,Gateway Reconciliation의 상세가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,Route/Menu/API/Permission/DB parity + unit + Browser E2E + server authorization,플랫폼 운영자·보안관리자·감사자,CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv
