request_id,entity_type,exact_id,link_reason,exception_reason
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022665,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022666,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022669,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022670,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022671,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022672,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022675,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022676,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022679,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022680,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022681,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022682,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022685,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022686,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022689,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022690,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022691,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022692,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022695,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022696,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022699,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022700,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022701,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022702,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022705,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022706,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022709,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022710,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022711,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022712,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022715,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022716,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022719,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022720,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022721,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022722,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022725,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022726,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022729,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022730,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022731,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022732,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022735,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022736,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022739,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022740,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022741,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022742,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022745,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022746,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022749,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022750,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022751,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022752,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022755,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022756,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022759,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022760,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022761,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022762,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022765,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022766,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022769,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022770,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022771,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022772,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022775,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022776,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022779,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022780,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022781,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022782,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022785,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022786,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022789,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022790,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022791,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022792,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022795,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022796,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022799,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022800,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022801,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022802,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022805,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022806,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022809,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022810,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022811,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022812,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022815,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022816,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022819,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022820,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022821,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022822,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022825,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022826,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022829,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022830,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022831,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022832,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022835,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022836,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022839,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022840,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022841,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022842,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022845,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022846,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022849,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022850,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022851,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022852,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022855,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022856,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022859,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022860,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022861,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022862,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022865,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022866,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022869,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022870,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022871,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022872,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022875,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022876,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022879,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022880,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022881,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022882,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022885,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022886,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022889,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022890,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022891,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022892,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022895,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022896,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022899,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022900,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022901,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022902,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022905,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022906,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022909,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022910,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022911,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022912,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022915,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022916,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022919,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022920,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022921,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022922,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022925,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022926,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022929,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022930,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022931,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022932,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022935,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022936,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022939,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022940,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022941,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022942,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022945,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022946,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022949,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022950,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022951,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022952,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022955,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022956,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022959,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022960,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022961,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022962,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022965,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022966,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022969,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022970,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022971,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022972,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022975,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022976,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022979,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022980,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022981,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022982,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022985,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022986,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022989,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022990,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022991,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022992,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022995,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022996,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-022999,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-023000,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-023001,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-023002,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-QUALITY-OPERATIONS,CPF_FR,CPF-FR-023005,SOURCE_SESSION_INTEGRATION_BLOCKER,
