request_id,entity_type,exact_id,link_reason,exception_reason
S03-ICR-001,CPF_SC,CPF-SC-015182,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015183,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015184,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015185,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015186,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015187,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015188,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015189,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015190,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015191,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015194,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015195,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015196,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015222,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015223,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015224,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015235,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015236,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015237,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015238,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015239,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015240,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015241,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015242,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015243,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015244,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015245,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015246,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015247,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015248,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015249,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015250,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015251,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015254,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015255,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015256,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015282,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015283,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015284,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015295,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015296,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015297,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015298,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015299,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015300,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015301,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015302,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015303,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015304,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015305,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015306,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015307,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015308,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015309,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015310,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015311,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015314,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015315,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015316,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015342,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015343,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015344,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015355,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015356,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015357,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015358,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015359,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015360,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015361,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015362,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015363,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015364,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015365,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015366,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015367,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015368,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015369,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015370,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015371,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015374,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015375,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015376,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015402,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015403,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015404,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015415,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015416,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015417,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015418,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015419,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015420,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015421,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015422,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015423,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015424,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015425,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015426,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015427,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015428,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015429,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015430,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015431,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015434,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015435,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015436,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015462,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015463,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015464,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015475,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015476,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015477,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015478,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015479,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015480,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015481,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015482,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015483,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015484,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015485,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015486,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015487,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015488,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015489,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015490,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015491,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015494,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015495,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015496,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015522,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015523,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015524,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015535,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015536,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015537,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015538,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015539,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015540,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015541,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015542,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015543,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015544,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015545,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015546,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015547,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015548,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015549,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015550,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015551,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015554,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015555,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015556,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015582,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015583,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015584,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015595,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015596,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015597,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015598,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015599,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015600,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015601,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015602,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015603,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015604,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015605,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015606,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015607,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015608,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015609,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015610,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015611,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015614,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015615,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015616,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015642,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015643,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015644,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015655,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015656,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015657,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015658,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015659,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015660,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015661,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015662,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015663,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015664,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015665,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015666,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015667,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015668,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015669,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015670,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015671,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015674,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015675,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015676,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015702,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015703,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015704,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015715,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015716,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015717,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015718,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015719,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015720,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015721,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015722,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015723,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015724,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015725,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015726,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015727,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015728,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015729,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015730,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015731,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015734,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015735,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-015736,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028003,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028004,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028021,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028022,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028027,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028028,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028039,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028040,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028057,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028058,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028077,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028078,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028133,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028134,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028151,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028152,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028157,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028158,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028169,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028170,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028189,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028190,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028209,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028210,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028229,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028230,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028249,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028250,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028309,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028310,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028315,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028316,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028327,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028328,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028893,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028894,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028899,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028900,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028911,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028912,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028917,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028918,SOURCE_SESSION_INTEGRATION_BLOCKER,
S03-ICR-001,CPF_SC,CPF-SC-028929,SOURCE_SESSION_INTEGRATION_BLOCKER,
