entity_type,exact_id,requirement,priority,owner_module,owner_package,actual_consumer,final_classification,개발GPT_상태,개발GPT_자체검수상태,implementation_status,verification_status,latest_master_status,related_request_ids,execution_ref,self_review_ref,provenance_ref,file_link_ref,evidence_ref,baseline_sha,state_revision,updated_at,source_status_summary,original_evidence_ref
CPF_SC,CPF-SC-040400,[Usage Metering / STATE_DATA] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040400,PROV:CPF_SC:CPF-SC-040400,FILE:CPF_SC:CPF-SC-040400,EVID:CPF_SC:CPF-SC-040400,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040400
CPF_SC,CPF-SC-040401,[Usage Metering / SECURITY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040401,PROV:CPF_SC:CPF-SC-040401,FILE:CPF_SC:CPF-SC-040401,EVID:CPF_SC:CPF-SC-040401,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040401
CPF_SC,CPF-SC-040402,[Usage Metering / FAILURE] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040402,PROV:CPF_SC:CPF-SC-040402,FILE:CPF_SC:CPF-SC-040402,EVID:CPF_SC:CPF-SC-040402,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040402
CPF_SC,CPF-SC-040403,[Usage Metering / UNKNOWN_RECOVERY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040403,PROV:CPF_SC:CPF-SC-040403,FILE:CPF_SC:CPF-SC-040403,EVID:CPF_SC:CPF-SC-040403,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040403
CPF_SC,CPF-SC-040404,[Usage Metering / OPERATIONS] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040404,PROV:CPF_SC:CPF-SC-040404,FILE:CPF_SC:CPF-SC-040404,EVID:CPF_SC:CPF-SC-040404,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040404
CPF_SC,CPF-SC-040405,[Usage Metering / COMPATIBILITY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040405,PROV:CPF_SC:CPF-SC-040405,FILE:CPF_SC:CPF-SC-040405,EVID:CPF_SC:CPF-SC-040405,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040405
CPF_SC,CPF-SC-040406,[Usage Metering / TEST] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040406,PROV:CPF_SC:CPF-SC-040406,FILE:CPF_SC:CPF-SC-040406,EVID:CPF_SC:CPF-SC-040406,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040406
CPF_SC,CPF-SC-040407,[Usage Metering / EVIDENCE] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040407,PROV:CPF_SC:CPF-SC-040407,FILE:CPF_SC:CPF-SC-040407,EVID:CPF_SC:CPF-SC-040407,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040407
CPF_SC,CPF-SC-040408,[License Audit / SPEC] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040408,PROV:CPF_SC:CPF-SC-040408,FILE:CPF_SC:CPF-SC-040408,EVID:CPF_SC:CPF-SC-040408,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040408
CPF_SC,CPF-SC-040409,[License Audit / IMPLEMENT] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040409,PROV:CPF_SC:CPF-SC-040409,FILE:CPF_SC:CPF-SC-040409,EVID:CPF_SC:CPF-SC-040409,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040409
CPF_SC,CPF-SC-040410,[License Audit / STATE_DATA] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040410,PROV:CPF_SC:CPF-SC-040410,FILE:CPF_SC:CPF-SC-040410,EVID:CPF_SC:CPF-SC-040410,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040410
CPF_SC,CPF-SC-040411,[License Audit / SECURITY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040411,PROV:CPF_SC:CPF-SC-040411,FILE:CPF_SC:CPF-SC-040411,EVID:CPF_SC:CPF-SC-040411,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040411
CPF_SC,CPF-SC-040412,[License Audit / FAILURE] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040412,PROV:CPF_SC:CPF-SC-040412,FILE:CPF_SC:CPF-SC-040412,EVID:CPF_SC:CPF-SC-040412,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040412
CPF_SC,CPF-SC-040413,[License Audit / UNKNOWN_RECOVERY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040413,PROV:CPF_SC:CPF-SC-040413,FILE:CPF_SC:CPF-SC-040413,EVID:CPF_SC:CPF-SC-040413,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040413
CPF_SC,CPF-SC-040414,[License Audit / OPERATIONS] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040414,PROV:CPF_SC:CPF-SC-040414,FILE:CPF_SC:CPF-SC-040414,EVID:CPF_SC:CPF-SC-040414,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040414
CPF_SC,CPF-SC-040415,[License Audit / COMPATIBILITY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040415,PROV:CPF_SC:CPF-SC-040415,FILE:CPF_SC:CPF-SC-040415,EVID:CPF_SC:CPF-SC-040415,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040415
CPF_SC,CPF-SC-040416,[License Audit / TEST] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040416,PROV:CPF_SC:CPF-SC-040416,FILE:CPF_SC:CPF-SC-040416,EVID:CPF_SC:CPF-SC-040416,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040416
CPF_SC,CPF-SC-040417,[License Audit / EVIDENCE] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040417,PROV:CPF_SC:CPF-SC-040417,FILE:CPF_SC:CPF-SC-040417,EVID:CPF_SC:CPF-SC-040417,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040417
CPF_SC,CPF-SC-040418,[License Expiry / SPEC] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040418,PROV:CPF_SC:CPF-SC-040418,FILE:CPF_SC:CPF-SC-040418,EVID:CPF_SC:CPF-SC-040418,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040418
CPF_SC,CPF-SC-040419,[License Expiry / IMPLEMENT] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040419,PROV:CPF_SC:CPF-SC-040419,FILE:CPF_SC:CPF-SC-040419,EVID:CPF_SC:CPF-SC-040419,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040419
CPF_SC,CPF-SC-040420,[License Expiry / STATE_DATA] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040420,PROV:CPF_SC:CPF-SC-040420,FILE:CPF_SC:CPF-SC-040420,EVID:CPF_SC:CPF-SC-040420,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040420
CPF_SC,CPF-SC-040421,[License Expiry / SECURITY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-040421,PROV:CPF_SC:CPF-SC-040421,FILE:CPF_SC:CPF-SC-040421,EVID:CPF_SC:CPF-SC-040421,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040421
CPF_SC,CPF-SC-040422,[License Expiry / FAILURE] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040422,PROV:CPF_SC:CPF-SC-040422,FILE:CPF_SC:CPF-SC-040422,EVID:CPF_SC:CPF-SC-040422,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040422
CPF_SC,CPF-SC-040423,[License Expiry / UNKNOWN_RECOVERY] 실제 Consumer 수직 흐름과 실패·복구·Evidence를 검증한다.,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-040423,PROV:CPF_SC:CPF-SC-040423,FILE:CPF_SC:CPF-SC-040423,EVID:CPF_SC:CPF-SC-040423,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-040423
