path,reason,approved,precondition,lifecycle,user_execution_required,replacement_path,user_approved,user_approval_ref,user_approved_at
cpf-docs/work/evidence/codex/current/CX-05-R36-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-221c5d8c4ce1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R37-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R37-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R37-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R37-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-ae69c0a1bd77/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R38-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R38-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R38-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R38-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-f8c6509141ec/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R39-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R39-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R39-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R39-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-f455917f5384/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R40-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R40-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R40-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R40-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-7107062d2a74/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R41-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R41-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R41-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R41-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-eb5cef49bbef/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R42-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R42-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R42-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R42-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-e78dd10d74e7/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-b3f80cf87e3b/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R44-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R44-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R44-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-R44-BAT/runtime/processes/logs/cpf-runtime/bat-smoke-manager-1f5ebfae701c/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-30-adba8786/runtime/processes/bat-smoke-control-plane/control-plane.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-30-adba8786/runtime/processes/bat-smoke-control-plane/control-plane.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-30-adba8786/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-control-plane/control-plane.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-control-plane/control-plane.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-31-b1e6f186/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-control-plane/control-plane.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-control-plane/control-plane.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/logs/cpf-runtime/bat-smoke-control-instance/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-32-d43f2c97/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-33-83514bec/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-34-e777192a/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-35-f5509656/runtime/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/logs/cpf-runtime/bat-smoke-instance-1/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-36-f0885231/two-worker/processes/logs/cpf-runtime/bat-smoke-instance-2/runtime.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-37-91aa5fdd/two-worker/processes/bat-smoke-worker-1/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-37-91aa5fdd/two-worker/processes/bat-smoke-worker-1/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-37-91aa5fdd/two-worker/processes/bat-smoke-worker-2/worker.stderr.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
cpf-docs/work/evidence/codex/current/CX-PATH-37-91aa5fdd/two-worker/processes/bat-smoke-worker-2/worker.stdout.log,RT-01 repository-resident raw process/runtime log is noncanonical evidence and must be regenerated only outside the repository,true,SATISFIED,PENDING_USER_EXECUTION,true,,true,USER-20260826-FINAL-1PCT,2026-08-26T13:36:00+09:00
