path,reason,approved,precondition,lifecycle,user_execution_required,replacement_path,user_approved,user_approval_ref,user_approved_at
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.logs/postgresql_Upgrade_20260823_191600_948.upgrade-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.logs/postgresql_Upgrade_20260823_191600_948.upgrade-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/output/upgrade.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/output/upgrade.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.logs/postgresql_Upgrade_20260823_191602_278.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.logs/postgresql_Upgrade_20260823_191602_278.upgrade-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.logs/postgresql_Upgrade_20260823_191602_278.upgrade-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/upgrade.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/upgrade.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/verifier-owned-lifecycle.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/verifier-owned-lifecycle.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-CP-TWO-WORKER-RUNTIME-RERUN27/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-13-b5ddc658/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-CP-TWO-WORKER-RUNTIME-RERUN27/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-13-b5ddc658/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-CP-TWO-WORKER-RUNTIME-RERUN27/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-13-b5ddc658/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-CP-TWO-WORKER-RUNTIME-RERUN27/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-13-b5ddc658/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-CP-TWO-WORKER-RUNTIME-RERUN28/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-14-e6ba51ca/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-CP-TWO-WORKER-RUNTIME-RERUN28/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-14-e6ba51ca/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-CP-TWO-WORKER-RUNTIME-RERUN28/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-14-e6ba51ca/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-CP-TWO-WORKER-RUNTIME-RERUN28/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-14-e6ba51ca/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-F253-F254-CP-TWO-WORKER-RUNTIME-RERUN29/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-15-bd6fba18/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-F253-F254-CP-TWO-WORKER-RUNTIME-RERUN29/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-15-bd6fba18/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-F253-F254-CP-TWO-WORKER-RUNTIME-RERUN29/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-15-bd6fba18/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-F251-F252-F253-F254-CP-TWO-WORKER-RUNTIME-RERUN29/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-15-bd6fba18/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-TWO-WORKER-RUNTIME-RERUN26/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-16-7f50cc93/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-TWO-WORKER-RUNTIME-RERUN26/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-16-7f50cc93/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-TWO-WORKER-RUNTIME-RERUN26/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-16-7f50cc93/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-F250-TWO-WORKER-RUNTIME-RERUN26/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-16-7f50cc93/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-TWO-WORKER-RUNTIME-RERUN25/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-17-46dbb9af/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-TWO-WORKER-RUNTIME-RERUN25/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-17-46dbb9af/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-TWO-WORKER-RUNTIME-RERUN25/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-17-46dbb9af/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-F249-TWO-WORKER-RUNTIME-RERUN25/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-17-46dbb9af/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-TWO-WORKER-RUNTIME-RERUN24/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-18-90de1602/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-TWO-WORKER-RUNTIME-RERUN24/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-18-90de1602/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-TWO-WORKER-RUNTIME-RERUN24/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-18-90de1602/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-F248-TWO-WORKER-RUNTIME-RERUN24/runtime/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-18-90de1602/runtime/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-TWO-WORKER-RUNTIME-RERUN23/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-19-69d1eb4b/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-TWO-WORKER-RUNTIME-RERUN23/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-19-69d1eb4b/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-TWO-WORKER-RUNTIME-RERUN23/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-19-69d1eb4b/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-F247-TWO-WORKER-RUNTIME-RERUN23/two-worker/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-19-69d1eb4b/two-worker/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-TWO-WORKER-RUNTIME-RERUN22/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-20-0c168cdd/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-TWO-WORKER-RUNTIME-RERUN22/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-20-0c168cdd/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-TWO-WORKER-RUNTIME-RERUN22/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-20-0c168cdd/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-F246-TWO-WORKER-RUNTIME-RERUN22/two-worker/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-20-0c168cdd/two-worker/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-TWO-WORKER-RUNTIME-RERUN21/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-21-95700ad5/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-TWO-WORKER-RUNTIME-RERUN21/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-21-95700ad5/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-TWO-WORKER-RUNTIME-RERUN21/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-21-95700ad5/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-F245-TWO-WORKER-RUNTIME-RERUN21/two-worker/bat-two-worker-runtime.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-21-95700ad5/two-worker/bat-two-worker-runtime.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-TWO-WORKER-RUNTIME-RERUN20/install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-22-61af06b1/install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-TWO-WORKER-RUNTIME-RERUN20/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-22-61af06b1/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-F231-F232-F236-F237-F244-TWO-WORKER-RUNTIME-RERUN20/runtime-db.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-22-61af06b1/runtime-db.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
