self_review_id,entity_type,exact_id,review_path,sha256,size_bytes,review_result,baseline_sha,reviewed_at
SELF:CPF_SC:CPF-SC-000405,CPF_SC,CPF-SC-000405,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000406,CPF_SC,CPF-SC-000406,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000407,CPF_SC,CPF-SC-000407,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000408,CPF_SC,CPF-SC-000408,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000409,CPF_SC,CPF-SC-000409,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000410,CPF_SC,CPF-SC-000410,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000411,CPF_SC,CPF-SC-000411,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000412,CPF_SC,CPF-SC-000412,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000413,CPF_SC,CPF-SC-000413,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000414,CPF_SC,CPF-SC-000414,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000415,CPF_SC,CPF-SC-000415,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000416,CPF_SC,CPF-SC-000416,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000417,CPF_SC,CPF-SC-000417,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000418,CPF_SC,CPF-SC-000418,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000419,CPF_SC,CPF-SC-000419,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000420,CPF_SC,CPF-SC-000420,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000421,CPF_SC,CPF-SC-000421,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000422,CPF_SC,CPF-SC-000422,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000423,CPF_SC,CPF-SC-000423,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000424,CPF_SC,CPF-SC-000424,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000425,CPF_SC,CPF-SC-000425,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000426,CPF_SC,CPF-SC-000426,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000427,CPF_SC,CPF-SC-000427,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000428,CPF_SC,CPF-SC-000428,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000429,CPF_SC,CPF-SC-000429,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000430,CPF_SC,CPF-SC-000430,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000431,CPF_SC,CPF-SC-000431,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000432,CPF_SC,CPF-SC-000432,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000433,CPF_SC,CPF-SC-000433,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000434,CPF_SC,CPF-SC-000434,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000435,CPF_SC,CPF-SC-000435,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000436,CPF_SC,CPF-SC-000436,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000437,CPF_SC,CPF-SC-000437,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000438,CPF_SC,CPF-SC-000438,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000439,CPF_SC,CPF-SC-000439,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000440,CPF_SC,CPF-SC-000440,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000441,CPF_SC,CPF-SC-000441,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000442,CPF_SC,CPF-SC-000442,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000443,CPF_SC,CPF-SC-000443,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000444,CPF_SC,CPF-SC-000444,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000445,CPF_SC,CPF-SC-000445,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000446,CPF_SC,CPF-SC-000446,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000447,CPF_SC,CPF-SC-000447,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000448,CPF_SC,CPF-SC-000448,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000449,CPF_SC,CPF-SC-000449,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000450,CPF_SC,CPF-SC-000450,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000451,CPF_SC,CPF-SC-000451,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000452,CPF_SC,CPF-SC-000452,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000453,CPF_SC,CPF-SC-000453,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000454,CPF_SC,CPF-SC-000454,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000455,CPF_SC,CPF-SC-000455,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000456,CPF_SC,CPF-SC-000456,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000457,CPF_SC,CPF-SC-000457,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000458,CPF_SC,CPF-SC-000458,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000459,CPF_SC,CPF-SC-000459,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000460,CPF_SC,CPF-SC-000460,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000461,CPF_SC,CPF-SC-000461,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000462,CPF_SC,CPF-SC-000462,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000463,CPF_SC,CPF-SC-000463,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000464,CPF_SC,CPF-SC-000464,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000465,CPF_SC,CPF-SC-000465,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000466,CPF_SC,CPF-SC-000466,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000467,CPF_SC,CPF-SC-000467,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000468,CPF_SC,CPF-SC-000468,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000469,CPF_SC,CPF-SC-000469,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000470,CPF_SC,CPF-SC-000470,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000471,CPF_SC,CPF-SC-000471,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000472,CPF_SC,CPF-SC-000472,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000473,CPF_SC,CPF-SC-000473,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000474,CPF_SC,CPF-SC-000474,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000475,CPF_SC,CPF-SC-000475,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000476,CPF_SC,CPF-SC-000476,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000477,CPF_SC,CPF-SC-000477,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000478,CPF_SC,CPF-SC-000478,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000479,CPF_SC,CPF-SC-000479,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000480,CPF_SC,CPF-SC-000480,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000481,CPF_SC,CPF-SC-000481,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000482,CPF_SC,CPF-SC-000482,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000483,CPF_SC,CPF-SC-000483,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000484,CPF_SC,CPF-SC-000484,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000485,CPF_SC,CPF-SC-000485,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000486,CPF_SC,CPF-SC-000486,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000487,CPF_SC,CPF-SC-000487,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000488,CPF_SC,CPF-SC-000488,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000489,CPF_SC,CPF-SC-000489,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-000490,CPF_SC,CPF-SC-000490,evidence/self_review/SELF_REVIEW_PART_003.jsonl,99c9cccd7b64430b9fcfdb907f65ed227c00d7364a34262098c80e8c85ae4d52,4134976,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
